-4.265030000000000210e-01,-1.913950000000000096e-01,1.247970000000000051e-01,1.770272999999999985e+00,3.587409999999999766e-01,-8.750499999999999945e-02,1.708479999999999999e-01,-1.285070000000000101e-01,-1.018820000000000003e-01,9.126099999999999490e-02,2.021870999999999974e+00,2.290889999999999871e-01,1.312999999999999931e-03,-1.595893999999999924e+00,9.339911999999999992e+00,-1.323536200000000029e+01,1.058754199999999912e+01,-4.857910999999999646e+00,2.439751599999999954e+01,-4.827927999999999997e+00,-8.100818999999999548e+00,2.411018199999999823e+01,-6.108825300000000169e+01,3.262867399999999662e+01,3.076128200000000135e+01,7.331440000000000179e-01,2.053071000000000090e+00,6.258106999999999864e+00
-1.942129999999999967e-01,-2.955610000000000182e-01,-1.339760000000000117e-01,1.577598999999999974e+00,5.689769999999999550e-01,-2.232959999999999945e-01,2.682800000000000185e-01,3.936370000000000147e-01,6.137850000000000250e-01,-4.239430000000000143e-01,-1.935564999999999980e+00,-9.942929999999999824e-01,-4.767000000000000404e-03,1.294747000000000092e+00,2.144079999999999875e-01,-4.005014000000000074e+00,3.843490000000000073e+00,1.221894799999999925e+01,7.455138999999999960e+00,1.661005000000000065e+00,-1.236636900000000061e+01,2.616301899999999847e+01,-2.557101799999999869e+01,1.590652399999999922e+01,4.095665000000000333e+01,-8.052920000000000078e-01,-3.327837999999999852e+00,6.732738000000000334e+00
-4.591029999999999833e-01,-2.983000000000000096e-01,-7.493700000000000361e-02,1.801935000000000064e+00,-3.781700000000000339e-02,8.291999999999999371e-02,4.797890000000000210e-01,-3.484399999999999997e-02,-8.180000000000000422e-04,-4.601000000000000055e-03,-1.019280000000000047e-01,2.200999999999999832e-03,-5.147999999999999798e-03,-1.675000000000000100e-02,4.932921000000000333e+00,-2.382400000000000143e-02,-5.928170000000000384e-01,-3.798779999999999824e+00,-2.016330000000000067e-01,-1.794700000000000115e-02,-3.700848000000000138e+00,1.726261300000000176e+01,-1.631113099999999960e+01,4.551559000000000133e+00,2.524597899999999839e+01,-1.031687000000000021e+00,-7.723860000000000170e-01,2.857826999999999895e+00
-2.613489999999999980e-01,-1.404690000000000105e-01,2.322899999999999965e-02,1.639016999999999946e+00,3.428760000000000141e-01,-2.996599999999999958e-02,2.184129999999999960e-01,-1.718089999999999895e-01,-3.818900000000000072e-02,-2.762870000000000048e-01,1.344149000000000038e+00,-4.055799999999999683e-02,-5.908499999999999863e-02,-1.015768999999999922e+00,-1.219484399999999980e+01,-4.783744000000000440e+00,6.384614000000000011e+00,3.243763500000000022e+01,1.197898299999999949e+01,-4.050451999999999941e+00,-2.122699899999999928e+01,-5.650432999999999595e+00,-4.186525300000000271e+01,2.834103999999999957e+01,4.794308500000000350e+01,6.068699999999999789e-02,2.896449999999999858e-01,8.322454000000000462e+00
-1.749870000000000037e-01,-2.229359999999999953e-01,1.949170000000000069e-01,1.982990000000000030e+00,3.513270000000000004e-01,1.610620000000000107e-01,-2.196460000000000079e-01,8.639900000000000357e-02,1.437500000000000062e-02,5.908900000000000263e-02,4.155369999999999897e-01,1.263799999999999923e-01,1.781669999999999920e-01,2.957299999999999859e-02,-5.190600000000000075e-02,2.816155999999999882e+00,-7.561351000000000155e+00,-2.250245900000000177e+01,-6.369571999999999790e+00,-1.005816000000000043e+00,1.550605900000000048e+01,1.740186000000000011e+00,-1.065305399999999914e+01,-1.145863999999999994e+00,2.880142000000000202e+00,-9.794530000000000181e-01,-8.882430000000000048e-01,2.124060000000000115e-01
1.609849999999999892e-01,-4.936130000000000240e-01,9.458400000000000141e-02,1.346781000000000006e+00,6.648300000000000043e-02,5.683599999999999763e-02,1.337909999999999933e-01,1.562802000000000024e+00,-6.409690000000000110e-01,9.343599999999999683e-01,-1.032006999999999897e+00,9.128500000000000503e-02,3.592029999999999945e-01,-6.744740000000000180e-01,-3.966987000000000041e+00,-9.637750000000000483e-01,-2.195107000000000141e+00,1.955888999999999989e+00,-2.048379999999999923e-01,-1.502146999999999899e+00,2.398950999999999834e+00,2.242780499999999932e+01,-4.376820000000000022e+01,1.596079899999999974e+01,2.621697800000000100e+01,-1.153062000000000031e+00,1.544770999999999894e+00,3.688140999999999892e+00
5.462499999999999994e-02,-2.159929999999999906e-01,9.299999999999999239e-03,1.313533000000000062e+00,2.587099999999999955e-01,5.276299999999999740e-02,3.134750000000000036e-01,6.909279999999999866e-01,4.722529999999999784e-01,-1.107299999999999951e-02,-2.588769000000000098e+00,-4.541979999999999906e-01,4.623559999999999892e-01,1.773047000000000040e+00,3.660842999999999847e+00,-3.599956999999999852e+00,6.924709999999999477e-01,-3.557879999999999932e+00,4.366310999999999609e+00,-8.565409999999999968e-01,-2.678637000000000157e+00,3.398152199999999823e+01,-2.011706200000000067e+01,8.435555000000000803e+00,3.131472399999999823e+01,-1.274435999999999902e+00,-1.892344999999999944e+00,5.387389999999999901e+00
-4.989379999999999926e-01,-3.150140000000000162e-01,-1.325220000000000009e-01,1.759649000000000019e+00,-6.357799999999999563e-02,7.064499999999999946e-02,4.774880000000000235e-01,-6.421270000000000033e-01,-1.360470000000000013e-01,5.153269999999999795e-01,8.216290000000000537e-01,2.739489999999999981e-01,1.272590000000000110e-01,6.576400000000000023e-01,9.684131000000000711e+00,1.917408999999999919e+00,3.716382999999999992e+00,-2.096427999999999958e+00,1.133232999999999935e+00,2.676623000000000197e+00,-4.449004000000000403e+00,1.848594900000000152e+01,-1.862187399999999826e+01,9.224491999999999692e+00,3.022234900000000124e+01,-7.282490000000000352e-01,8.689339999999999842e-01,3.958476000000000106e+00
-6.294570000000000443e-01,-4.318830000000000169e-01,5.978499999999999787e-02,1.858284999999999965e+00,4.751659999999999773e-01,-3.208539999999999726e-01,1.408600000000000130e-01,6.190679999999999517e-01,9.226590000000000069e-01,-8.082909999999999817e-01,-2.128677000000000152e+00,-1.672028000000000070e+00,-2.196700000000000041e-02,1.727929999999999966e+00,6.769057000000000102e+00,3.854109999999999925e+00,1.383299000000000056e+00,-7.863472999999999935e+00,-2.955166999999999877e+00,6.179092999999999947e+00,5.008530000000000371e+00,1.699076099999999911e+01,-1.400038699999999992e+01,6.250807000000000002e+00,2.579216600000000170e+01,-7.282490000000000352e-01,-3.012303999999999871e+00,3.919856999999999925e+00
-4.830829999999999846e-01,-6.169769999999999976e-01,1.267300000000000024e-02,1.850602999999999998e+00,8.866230000000000500e-01,-7.165920000000000067e-01,9.950100000000000611e-02,2.051790000000000003e-01,1.028508999999999896e+00,-3.456389999999999740e-01,-8.907720000000000082e-01,-1.824257000000000017e+00,1.284980000000000011e-01,1.371361999999999970e+00,-2.314753000000000061e+00,4.109282000000000323e+00,-1.422152400000000050e+01,-1.490115600000000029e+01,-1.794478499999999954e+01,1.737740000000000118e-01,1.977080399999999827e+01,-1.170466200000000079e+01,-2.136948800000000048e+01,2.115288000000000057e+00,9.815186999999999884e+00,-2.082151999999999781e+00,-1.548915000000000042e+00,1.463260999999999923e+00
-3.284750000000000170e-01,-2.914829999999999921e-01,-1.037129999999999996e-01,1.690377000000000018e+00,-3.860299999999999843e-02,6.450799999999999590e-02,3.800560000000000049e-01,3.252000000000000116e-03,-3.524999999999999922e-03,-2.089999999999999844e-03,5.747000000000000372e-03,1.160899999999999953e-02,-2.041499999999999912e-02,2.670000000000000151e-02,1.553140000000000076e-01,-9.579000000000000709e-03,7.035199999999999787e-02,-2.235310000000000075e-01,-2.686540000000000039e-01,7.707999999999999574e-02,-3.935100000000000264e-01,8.427417999999999410e+00,-2.120447000000000060e+01,8.981742999999999810e+00,2.682385299999999972e+01,-7.889369999999999994e-01,-3.861900000000000055e-02,3.765379999999999949e+00
3.415949999999999820e-01,-5.848449999999999482e-01,2.055130000000000012e-01,1.283886000000000083e+00,6.117399999999999921e-02,8.522200000000000608e-02,7.625200000000000033e-02,8.398529999999999607e-01,-4.225499999999999812e-01,6.593769999999999909e-01,-1.327012999999999998e+00,1.659440000000000082e-01,2.230640000000000123e-01,-7.559399999999999453e-01,-1.682321699999999964e+01,7.969632999999999967e+00,-7.880835000000000257e+00,8.706445999999999685e+00,-1.571698000000000039e+00,-1.613275999999999932e+00,5.907771999999999579e+00,-1.359260899999999950e+01,-2.038891399999999976e+01,3.337810000000000166e+00,1.195542799999999950e+01,-7.282490000000000352e-01,1.351670000000000094e-01,1.235816999999999943e+00
-3.996109999999999940e-01,-2.488859999999999961e-01,8.401899999999999646e-02,1.850791999999999993e+00,4.185889999999999889e-01,-1.243289999999999951e-01,6.190899999999999875e-02,3.106410000000000005e-01,-5.770830000000000126e-01,6.728790000000000049e-01,1.624233000000000038e+00,8.928190000000000293e-01,-1.204599999999999942e-02,-1.864386000000000099e+00,8.015463000000000449e+00,5.044374000000000358e+00,8.993216000000000321e+00,-4.986663000000000068e+00,-1.196946999999999983e+00,2.442146000000000150e+00,4.141479999999999606e+00,1.047977599999999931e+01,-1.375923200000000080e+01,8.546355000000000146e+00,2.840172600000000003e+01,1.820620000000000016e-01,-9.461720000000000130e-01,4.518455999999999584e+00
2.932139999999999747e-01,-3.577710000000000057e-01,4.463199999999999806e-02,1.323250999999999955e+00,1.007269999999999971e-01,7.831699999999999773e-02,6.321000000000000230e-02,1.018853999999999926e+00,-4.449060000000000237e-01,6.905900000000000372e-01,-2.603479999999999794e+00,1.927750000000000019e-01,3.047579999999999734e-01,-1.373218000000000050e+00,-6.802444000000000379e+00,-1.951599999999999863e-02,-2.752788999999999930e+00,6.748485999999999763e+00,-2.232889000000000124e+00,-1.310888000000000053e+00,6.725608000000000253e+00,1.807817100000000110e+01,-3.479707700000000159e+01,1.347261400000000009e+01,2.791622699999999924e+01,-1.395810999999999913e+00,1.390293999999999919e+00,4.170881999999999756e+00
-3.922180000000000111e-01,-2.166500000000000092e-01,5.154399999999999954e-02,1.658520999999999912e+00,-4.020499999999999768e-02,1.811190000000000022e-01,2.895280000000000076e-01,2.051782999999999912e+00,-7.696899999999999575e-02,-3.232789999999999830e-01,-1.512380000000000058e+00,7.679400000000000115e-02,-3.244179999999999842e-01,-1.389531999999999989e+00,2.615786900000000159e+01,-5.268093000000000359e+00,4.686444999999999972e+00,6.840803000000000189e+00,4.375994999999999635e+00,-2.290366000000000124e+00,2.806665000000000187e+00,7.965268700000000024e+01,-2.283558299999999974e+01,1.820620000000000016e-01,5.704620400000000302e+01,-2.730935000000000112e+00,-2.278538000000000174e+00,9.249316999999999567e+00
1.836889999999999912e-01,-2.575479999999999992e-01,7.921200000000000463e-02,1.298311999999999911e+00,3.839679999999999760e-01,4.982099999999999723e-02,3.058719999999999772e-01,2.413699999999999873e-02,-4.997869999999999813e-01,4.638459999999999805e-01,1.793029999999999902e+00,2.164629999999999888e-01,3.065880000000000272e-01,-1.796988999999999947e+00,4.915869999999999962e+00,-5.437589999999999923e-01,3.852211000000000052e+00,-8.134816999999999965e+00,3.120143999999999807e+00,7.400449999999999529e-01,3.464408999999999850e+00,3.561263699999999943e+01,-2.405891799999999847e+01,1.092374099999999970e+01,2.724866499999999903e+01,-1.335123999999999977e+00,-8.882430000000000048e-01,4.402598000000000233e+00
-1.084169999999999995e-01,-1.890070000000000083e-01,1.119789999999999952e-01,1.813784000000000063e+00,3.304670000000000107e-01,7.897300000000000153e-02,-5.393499999999999683e-02,6.450599999999999390e-02,-2.734869999999999801e-01,4.184740000000000126e-01,1.379521999999999915e+00,4.124630000000000241e-01,1.485430000000000084e-01,-1.154964000000000102e+00,-2.288015999999999828e+00,4.524036999999999864e+00,-4.447490000000000165e+00,-1.259062499999999929e+01,-3.366813000000000056e+00,-3.258039999999999825e-01,1.442147499999999916e+01,6.048588999999999771e+00,-7.019725000000000215e+00,-2.714412999999999965e+00,1.219944600000000001e+01,-5.614109999999999934e-01,-1.419948999999999906e+00,1.382757000000000014e+00
-6.307059999999999889e-01,-2.697769999999999890e-01,1.510599999999999998e-01,2.146383999999999848e+00,5.858160000000000034e-01,-8.366899999999999338e-02,-7.234799999999999565e-02,8.823499999999999399e-02,1.710499999999999868e-02,-2.300379999999999925e-01,-1.325406000000000084e+00,-3.621570000000000067e-01,-5.007230000000000292e-01,1.008904000000000023e+00,2.813809999999999922e-01,1.839582000000000050e+00,-4.530115000000000336e+00,-1.512017799999999923e+01,-1.287873599999999996e+01,-3.193878000000000217e+00,1.006579299999999932e+01,-6.179955999999999783e+00,-1.577656900000000029e+01,6.930145000000000444e+00,1.099105499999999935e+01,-1.641462999999999894e+00,-6.260040000000000049e-01,1.921780000000000044e+00
-5.624780000000000335e-01,-4.168979999999999908e-01,-3.480799999999999866e-02,1.862997000000000014e+00,4.926960000000000228e-01,-3.323610000000000175e-01,1.423939999999999928e-01,-4.537999999999999673e-02,-6.870239999999999680e-01,6.983939999999999593e-01,1.571280999999999928e+00,1.331844999999999946e+00,-8.892200000000000104e-02,-1.460647000000000029e+00,1.542453999999999992e+00,2.809079000000000104e+00,2.761430000000000273e-01,-6.242817999999999756e+00,-2.229061999999999877e+00,3.252432999999999907e+00,5.130072000000000187e+00,-4.893339000000000105e+00,-2.134039699999999939e+01,1.195542799999999950e+01,2.415360499999999888e+01,4.854999999999999871e-01,-2.297846999999999973e+00,3.900546999999999986e+00
-4.138180000000000192e-01,-4.365640000000000076e-01,1.114959999999999979e-01,1.860767000000000060e+00,4.366180000000000061e-01,-1.858299999999999952e-01,4.189299999999999968e-02,-3.539430000000000076e-01,-6.936100000000000598e-02,4.111770000000000147e-01,3.118900000000000006e-01,3.102860000000000062e-01,1.785569999999999935e-01,2.495899999999999855e-02,-4.292518000000000278e+00,6.311841000000000257e+00,-9.842636000000000607e+00,-1.582381999999999955e+01,-8.924196999999999491e+00,-2.397931999999999952e+00,1.731524299999999883e+01,-2.079669200000000018e+01,-1.291297800000000073e+01,2.548872999999999944e+00,7.343181999999999654e+00,-9.103120000000000100e-01,-2.278538000000000174e+00,7.337660000000000293e-01
2.835380000000000122e-01,-4.114610000000000212e-01,5.198400000000000243e-02,1.479953000000000074e+00,1.405309999999999893e-01,6.911100000000000576e-02,1.652450000000000030e-01,1.691113000000000088e+00,-6.400599999999999623e-01,1.075491999999999893e+00,-3.050129999999999786e+00,4.139689999999999759e-01,3.915089999999999959e-01,-1.823833000000000037e+00,-1.032205399999999962e+01,1.544807000000000041e+00,-6.559224999999999639e+00,-5.162663000000000224e+00,-1.346619000000000010e+00,-1.882771999999999890e+00,1.673693000000000097e+00,-2.718522000000000105e+00,-2.868040500000000037e+01,1.098442799999999941e+01,1.353330099999999980e+01,-9.103120000000000100e-01,1.255127000000000104e+00,1.428913000000000100e+00
-5.458830000000000071e-01,-7.210900000000000087e-01,1.071410000000000001e-01,1.969073000000000073e+00,9.649429999999999952e-01,-5.186600000000000099e-01,-5.086700000000000249e-02,-4.491479999999999917e-01,-1.113218999999999959e+00,1.097212999999999994e+00,8.102770000000000250e-01,1.625253000000000059e+00,-1.203000000000000076e-02,-4.525379999999999958e-01,-2.563509999999999955e+00,1.048359899999999989e+01,-8.838260000000000005e+00,-1.151380100000000084e+01,-1.531837600000000066e+01,-3.235460999999999920e+00,1.679066600000000165e+01,-1.291297800000000073e+01,-1.481594400000000000e+01,3.580559000000000047e+00,1.159130299999999991e+01,-6.675619999999999887e-01,-2.510253000000000068e+00,1.448223000000000038e+00
-1.783500000000000016e-02,-3.359369999999999856e-01,1.658669999999999867e-01,1.615701000000000054e+00,-3.166000000000000064e-02,1.696110000000000118e-01,2.158789999999999876e-01,-1.903982999999999981e+00,3.043699999999999739e-01,3.818690000000000140e-01,1.783487000000000045e+00,-1.816049999999999887e-01,3.637440000000000118e-01,1.260113000000000039e+00,-1.853852000000000055e+00,4.994303999999999633e+00,-4.157363000000000142e+00,-8.410431000000000878e+00,4.535899999999999932e-01,1.013999999999999927e-03,-1.143345999999999973e+00,6.524452000000000140e+00,-1.168964399999999948e+01,7.282490000000000352e-01,1.832760999999999996e+01,-1.153062000000000031e+00,9.654799999999999494e-02,2.297846999999999973e+00
4.259299999999999892e-02,-2.788559999999999928e-01,6.355500000000000038e-02,1.429426000000000085e+00,3.341080000000000161e-01,2.437699999999999936e-02,1.799860000000000071e-01,1.137650000000000050e-01,6.557960000000000456e-01,-2.234210000000000085e-01,-1.514515000000000056e+00,-4.602930000000000077e-01,5.321300000000000335e-02,1.302429000000000059e+00,1.393880000000000008e+00,2.091114000000000139e+00,-5.713898000000000366e+00,-1.027633200000000002e+01,-1.152770000000000045e-01,1.503587999999999925e+00,7.883058000000000121e+00,2.310743499999999884e+01,-1.060223500000000030e+01,-1.517185999999999924e+00,2.057304600000000150e+01,-1.092373999999999956e+00,-2.664730000000000043e+00,3.340568000000000204e+00
